4.000000000000000000e+00,1.800000000000000000e+01,5.879999999999999716e+01,2.020000000000000000e+02,1.000000000000000000e+00,4.700000000000000000e+01,5.081343283582089754e+01,2.020000000000000000e+02,1.000000000000000000e+00,2.300000000000000000e+01,3.169480925578486463e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.310474226804123887e+01,2.020000000000000000e+02
3.000000000000000000e+00,2.000000000000000000e+01,3.293750000000000000e+01,1.110000000000000000e+02,1.000000000000000000e+00,3.700000000000000000e+01,4.577003484320557192e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.900000000000000000e+01,2.867995689655172242e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.294760540319279585e+01,2.020000000000000000e+02
4.000000000000000000e+00,5.100000000000000000e+01,5.103846153846154010e+01,1.480000000000000000e+02,1.000000000000000000e+00,3.800000000000000000e+01,4.382500000000000284e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01,2.526224256292906034e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.282702482702482527e+01,2.020000000000000000e+02
6.000000000000000000e+00,3.700000000000000000e+01,4.626666666666666572e+01,1.000000000000000000e+02,1.000000000000000000e+00,3.150000000000000000e+01,3.834636871508379841e+01,1.690000000000000000e+02,1.000000000000000000e+00,1.900000000000000000e+01,2.894689770821688057e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.304440789473684248e+01,2.020000000000000000e+02
4.000000000000000000e+00,4.100000000000000000e+01,3.260000000000000142e+01,4.600000000000000000e+01,1.000000000000000000e+00,4.800000000000000000e+01,5.619469026548672730e+01,1.690000000000000000e+02,1.000000000000000000e+00,2.500000000000000000e+01,3.445992509363296108e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.369083969465648920e+01,2.020000000000000000e+02
1.000000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01,2.700000000000000000e+01,1.000000000000000000e+00,6.600000000000000000e+01,6.435714285714286120e+01,1.480000000000000000e+02,1.000000000000000000e+00,3.300000000000000000e+01,4.161009817671808975e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01,2.570646067415730229e+01,2.020000000000000000e+02
1.200000000000000000e+01,8.100000000000000000e+01,8.092307692307691980e+01,1.340000000000000000e+02,1.000000000000000000e+00,3.950000000000000000e+01,4.494811320754716633e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.700000000000000000e+01,2.680098765432098773e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.281855166802278134e+01,2.020000000000000000e+02
2.000000000000000000e+00,6.000000000000000000e+00,1.666666666666666785e+01,4.200000000000000000e+01,1.000000000000000000e+00,6.200000000000000000e+01,5.795744680851063890e+01,1.370000000000000000e+02,1.000000000000000000e+00,3.400000000000000000e+01,4.192481203007518786e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01,2.504742547425474086e+01,2.020000000000000000e+02
1.000000000000000000e+00,6.000000000000000000e+00,2.185714285714285765e+01,8.600000000000000000e+01,1.000000000000000000e+00,5.900000000000000000e+01,5.960563380281690371e+01,2.020000000000000000e+02,1.000000000000000000e+00,2.400000000000000000e+01,3.306738544474393393e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.331557035803497158e+01,2.020000000000000000e+02
7.000000000000000000e+00,1.700000000000000000e+01,2.187500000000000000e+01,4.700000000000000000e+01,4.000000000000000000e+00,4.850000000000000000e+01,5.211111111111111427e+01,1.440000000000000000e+02,1.000000000000000000e+00,2.800000000000000000e+01,3.685178571428571104e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.416738941890719872e+01,2.020000000000000000e+02
1.000000000000000000e+00,2.250000000000000000e+01,1.716666666666666785e+01,2.700000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01,3.882142857142856940e+01,1.250000000000000000e+02,1.000000000000000000e+00,3.150000000000000000e+01,4.061773255813953654e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01,2.575514018691588802e+01,2.020000000000000000e+02
6.000000000000000000e+00,2.500000000000000000e+01,5.876923076923076650e+01,1.530000000000000000e+02,1.000000000000000000e+00,3.700000000000000000e+01,4.366530612244898180e+01,1.690000000000000000e+02,1.000000000000000000e+00,1.700000000000000000e+01,2.687601214574898734e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.283469055374592926e+01,2.020000000000000000e+02
7.000000000000000000e+00,2.750000000000000000e+01,3.793750000000000000e+01,1.340000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+01,3.939211136890951082e+01,1.690000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01,2.619741873804971277e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.284521384928716969e+01,2.020000000000000000e+02
3.000000000000000000e+00,2.650000000000000000e+01,3.275000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+00,3.800000000000000000e+01,4.706460674157303714e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.700000000000000000e+01,2.723123732251521290e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.284521384928716969e+01,2.020000000000000000e+02
3.000000000000000000e+00,2.600000000000000000e+01,3.092592592592592737e+01,7.000000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+01,4.370724637681159663e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.800000000000000000e+01,2.817488076311605738e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.297459016393442610e+01,2.020000000000000000e+02
3.000000000000000000e+00,2.750000000000000000e+01,4.656250000000000000e+01,1.680000000000000000e+02,1.000000000000000000e+00,3.600000000000000000e+01,4.273817034700315531e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01,2.528774016468435448e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.275862068965517082e+01,2.020000000000000000e+02
9.000000000000000000e+00,4.050000000000000000e+01,4.360000000000000142e+01,1.050000000000000000e+02,2.000000000000000000e+00,5.100000000000000000e+01,5.815508021390374438e+01,1.690000000000000000e+02,1.000000000000000000e+00,2.200000000000000000e+01,3.165248226950354749e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.326985446985446870e+01,2.020000000000000000e+02
9.000000000000000000e+00,2.800000000000000000e+01,3.128571428571428470e+01,1.060000000000000000e+02,1.000000000000000000e+00,4.100000000000000000e+01,4.938723404255318883e+01,1.680000000000000000e+02,1.000000000000000000e+00,2.100000000000000000e+01,3.008787346221441084e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.305676676264911507e+01,2.020000000000000000e+02
9.000000000000000000e+00,2.800000000000000000e+01,3.128571428571428470e+01,1.060000000000000000e+02,1.000000000000000000e+00,4.100000000000000000e+01,4.938723404255318883e+01,1.680000000000000000e+02,1.000000000000000000e+00,2.100000000000000000e+01,3.008787346221441084e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.305676676264911507e+01,2.020000000000000000e+02
9.000000000000000000e+00,2.800000000000000000e+01,3.125000000000000000e+01,1.060000000000000000e+02,1.000000000000000000e+00,4.200000000000000000e+01,5.010859728506787292e+01,1.680000000000000000e+02,1.000000000000000000e+00,2.100000000000000000e+01,3.062851897184822647e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.322853587722936552e+01,2.020000000000000000e+02
7.000000000000000000e+00,4.800000000000000000e+01,5.600000000000000000e+01,1.340000000000000000e+02,1.000000000000000000e+00,3.750000000000000000e+01,4.599295774647887214e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.800000000000000000e+01,2.794369134515119768e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.304397862720920642e+01,2.020000000000000000e+02
3.000000000000000000e+00,4.850000000000000000e+01,4.225000000000000000e+01,6.900000000000000000e+01,2.000000000000000000e+00,4.050000000000000000e+01,4.704225352112676006e+01,1.690000000000000000e+02,1.000000000000000000e+00,2.400000000000000000e+01,3.334804630969609462e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.365918712955122771e+01,2.020000000000000000e+02
3.000000000000000000e+00,4.850000000000000000e+01,4.225000000000000000e+01,6.900000000000000000e+01,2.000000000000000000e+00,4.050000000000000000e+01,4.704225352112676006e+01,1.690000000000000000e+02,1.000000000000000000e+00,2.400000000000000000e+01,3.334804630969609462e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.365918712955122771e+01,2.020000000000000000e+02
5.000000000000000000e+00,2.100000000000000000e+01,2.957894736842105132e+01,1.000000000000000000e+02,1.000000000000000000e+00,3.200000000000000000e+01,4.066567164179104310e+01,2.020000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+01,2.935117056856187290e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.303741776315789380e+01,2.020000000000000000e+02
5.000000000000000000e+00,2.100000000000000000e+01,2.952631578947368496e+01,1.000000000000000000e+02,1.000000000000000000e+00,3.200000000000000000e+01,4.077358490566037830e+01,2.020000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+01,2.945515695067264517e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.302918207973695175e+01,2.020000000000000000e+02
7.000000000000000000e+00,4.800000000000000000e+01,5.600000000000000000e+01,1.340000000000000000e+02,1.000000000000000000e+00,3.750000000000000000e+01,4.599295774647887214e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.800000000000000000e+01,2.794369134515119768e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.304397862720920642e+01,2.020000000000000000e+02
7.000000000000000000e+00,4.800000000000000000e+01,5.600000000000000000e+01,1.340000000000000000e+02,1.000000000000000000e+00,3.750000000000000000e+01,4.599295774647887214e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.800000000000000000e+01,2.794369134515119768e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.304397862720920642e+01,2.020000000000000000e+02
3.000000000000000000e+00,4.850000000000000000e+01,4.225000000000000000e+01,6.900000000000000000e+01,2.000000000000000000e+00,4.050000000000000000e+01,4.704225352112676006e+01,1.690000000000000000e+02,1.000000000000000000e+00,2.400000000000000000e+01,3.334804630969609462e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.365918712955122771e+01,2.020000000000000000e+02
4.000000000000000000e+00,5.100000000000000000e+01,4.560000000000000142e+01,6.900000000000000000e+01,1.000000000000000000e+00,3.800000000000000000e+01,4.387817258883248428e+01,1.690000000000000000e+02,1.000000000000000000e+00,2.200000000000000000e+01,3.139204174820613247e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.336769616026711205e+01,2.020000000000000000e+02
3.000000000000000000e+00,4.850000000000000000e+01,4.225000000000000000e+01,6.900000000000000000e+01,2.000000000000000000e+00,4.050000000000000000e+01,4.704225352112676006e+01,1.690000000000000000e+02,1.000000000000000000e+00,2.400000000000000000e+01,3.334804630969609462e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.365918712955122771e+01,2.020000000000000000e+02
3.000000000000000000e+00,3.150000000000000000e+01,4.283333333333333570e+01,2.020000000000000000e+02,1.000000000000000000e+00,3.100000000000000000e+01,3.862549800796812605e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01,2.609743346007604714e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.278391551584077845e+01,2.020000000000000000e+02
8.000000000000000000e+00,1.650000000000000000e+01,2.439999999999999858e+01,7.000000000000000000e+01,2.000000000000000000e+00,3.050000000000000000e+01,3.925974025974026205e+01,1.690000000000000000e+02,1.000000000000000000e+00,2.500000000000000000e+01,3.476843774781919194e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.374978759558198860e+01,2.020000000000000000e+02
1.200000000000000000e+01,4.200000000000000000e+01,5.946666666666666856e+01,1.690000000000000000e+02,3.000000000000000000e+00,3.900000000000000000e+01,4.595922330097087638e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.700000000000000000e+01,2.667449828683308866e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.276785714285714235e+01,2.020000000000000000e+02
1.000000000000000000e+01,3.300000000000000000e+01,5.790909090909090651e+01,1.690000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+01,5.511559139784946382e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.800000000000000000e+01,2.809076517150395702e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.291458929301185066e+01,2.020000000000000000e+02
4.000000000000000000e+00,2.400000000000000000e+01,3.458620689655172242e+01,1.690000000000000000e+02,1.000000000000000000e+00,4.600000000000000000e+01,5.014634146341463605e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.700000000000000000e+01,2.663868433971526883e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.284439918533604796e+01,2.020000000000000000e+02
4.000000000000000000e+00,2.750000000000000000e+01,3.893750000000000000e+01,1.690000000000000000e+02,1.000000000000000000e+00,4.200000000000000000e+01,4.667343485617597310e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01,2.587778304121269457e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.281814483319772080e+01,2.020000000000000000e+02
1.100000000000000000e+01,5.300000000000000000e+01,5.941666666666666430e+01,1.690000000000000000e+02,2.000000000000000000e+00,4.900000000000000000e+01,5.376190476190475920e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.800000000000000000e+01,2.730421533773489173e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.288816326530612244e+01,2.020000000000000000e+02
7.000000000000000000e+00,3.200000000000000000e+01,5.076923076923076650e+01,1.690000000000000000e+02,3.000000000000000000e+00,4.900000000000000000e+01,5.450909090909090793e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.800000000000000000e+01,2.803310562270099737e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.291458929301185066e+01,2.020000000000000000e+02
6.000000000000000000e+00,7.950000000000000000e+01,8.183333333333332860e+01,1.690000000000000000e+02,1.000000000000000000e+00,4.100000000000000000e+01,4.641694915254237230e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01,2.596350710900473757e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.278391551584077845e+01,2.020000000000000000e+02
6.000000000000000000e+00,7.950000000000000000e+01,8.333333333333332860e+01,1.690000000000000000e+02,1.000000000000000000e+00,4.200000000000000000e+01,4.668646864686468945e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01,2.584165881244109286e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.278391551584077845e+01,2.020000000000000000e+02
6.000000000000000000e+00,6.850000000000000000e+01,6.741666666666667140e+01,1.690000000000000000e+02,1.000000000000000000e+00,3.900000000000000000e+01,4.529709035222052194e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01,2.542784693407099894e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.275780933062880251e+01,2.020000000000000000e+02
2.000000000000000000e+00,3.800000000000000000e+01,4.942424242424242209e+01,1.690000000000000000e+02,1.000000000000000000e+00,3.800000000000000000e+01,4.456538461538461604e+01,1.690000000000000000e+02,1.000000000000000000e+00,1.700000000000000000e+01,2.687600806451612812e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.295004095004095035e+01,2.020000000000000000e+02
2.000000000000000000e+00,3.800000000000000000e+01,5.225925925925925952e+01,1.690000000000000000e+02,1.000000000000000000e+00,3.800000000000000000e+01,4.389527720739219774e+01,1.690000000000000000e+02,1.000000000000000000e+00,1.700000000000000000e+01,2.727952552862300095e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.298195242001640537e+01,2.020000000000000000e+02
1.300000000000000000e+01,5.500000000000000000e+01,6.757142857142856940e+01,1.690000000000000000e+02,1.000000000000000000e+00,3.900000000000000000e+01,4.517745302713987599e+01,1.690000000000000000e+02,1.000000000000000000e+00,1.750000000000000000e+01,2.752373581011351789e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.286261720342437798e+01,2.020000000000000000e+02
3.000000000000000000e+00,1.150000000000000000e+01,4.875000000000000000e+01,1.690000000000000000e+02,3.000000000000000000e+00,4.800000000000000000e+01,5.390109890109889790e+01,1.690000000000000000e+02,1.000000000000000000e+00,2.300000000000000000e+01,3.292137931034482534e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.351283129995793075e+01,2.020000000000000000e+02
2.000000000000000000e+00,6.400000000000000000e+01,4.533333333333333570e+01,7.000000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,4.495488721804511556e+01,1.370000000000000000e+02,1.000000000000000000e+00,2.700000000000000000e+01,3.564521319388575904e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.363075623151668836e+01,2.020000000000000000e+02
1.200000000000000000e+01,3.700000000000000000e+01,3.692307692307691980e+01,8.100000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+01,4.013809523809523938e+01,2.020000000000000000e+02,1.000000000000000000e+00,2.300000000000000000e+01,3.262928139691067742e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.343006700167504164e+01,2.020000000000000000e+02
1.400000000000000000e+01,3.800000000000000000e+01,4.106666666666666998e+01,8.100000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+01,4.001345291479820787e+01,2.020000000000000000e+02,1.000000000000000000e+00,2.300000000000000000e+01,3.231585845347313324e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.342067810799497707e+01,2.020000000000000000e+02
3.000000000000000000e+00,4.700000000000000000e+01,5.130541871921182207e+01,2.020000000000000000e+02,1.000000000000000000e+00,2.600000000000000000e+01,3.538083927157561703e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.363832487309644748e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.261991132607819566e+01,2.020000000000000000e+02
1.600000000000000000e+01,3.700000000000000000e+01,4.552941176470588402e+01,1.000000000000000000e+02,1.000000000000000000e+00,3.200000000000000000e+01,3.984935897435897090e+01,2.020000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+01,3.022831858407079508e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.324377076411960275e+01,2.020000000000000000e+02
4.000000000000000000e+00,5.500000000000000000e+01,6.503076923076923777e+01,2.020000000000000000e+02,1.000000000000000000e+00,3.300000000000000000e+01,4.009717514124293558e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,2.493036837376460113e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.266357027463650908e+01,2.020000000000000000e+02
3.000000000000000000e+00,3.700000000000000000e+01,3.881395348837209269e+01,9.400000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+01,3.786690647482014072e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.700000000000000000e+01,2.654044834307992318e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.283991853360488733e+01,2.020000000000000000e+02
7.000000000000000000e+00,3.600000000000000000e+01,3.333333333333333570e+01,1.000000000000000000e+02,3.000000000000000000e+00,3.300000000000000000e+01,4.252380952380952550e+01,2.020000000000000000e+02,1.000000000000000000e+00,2.200000000000000000e+01,3.111305434103685030e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.326215205650186846e+01,2.020000000000000000e+02
7.000000000000000000e+00,3.500000000000000000e+01,3.176923076923077005e+01,1.000000000000000000e+02,3.000000000000000000e+00,3.200000000000000000e+01,3.980616740088105843e+01,2.020000000000000000e+02,1.000000000000000000e+00,2.200000000000000000e+01,3.171503957783641070e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.343527440301634002e+01,2.020000000000000000e+02
7.000000000000000000e+00,3.600000000000000000e+01,3.221428571428571530e+01,1.000000000000000000e+02,3.000000000000000000e+00,3.300000000000000000e+01,4.262184873949579611e+01,2.020000000000000000e+02,1.000000000000000000e+00,2.100000000000000000e+01,3.096170475602223604e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.320845420638209688e+01,2.020000000000000000e+02
9.000000000000000000e+00,2.250000000000000000e+01,2.925000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+00,3.200000000000000000e+01,4.128813559322033910e+01,2.020000000000000000e+02,1.000000000000000000e+00,2.200000000000000000e+01,3.121217712177121939e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.326215205650186846e+01,2.020000000000000000e+02
4.000000000000000000e+00,3.500000000000000000e+01,3.882352941176470296e+01,9.900000000000000000e+01,1.000000000000000000e+00,3.700000000000000000e+01,4.363414634146341342e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.900000000000000000e+01,2.879684953829440630e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.306587072869493582e+01,2.020000000000000000e+02
8.000000000000000000e+00,5.500000000000000000e+01,6.568965517241379359e+01,2.020000000000000000e+02,1.000000000000000000e+00,3.300000000000000000e+01,4.031540342298288238e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01,2.540505747126436731e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.270659651962768066e+01,2.020000000000000000e+02
1.200000000000000000e+01,3.400000000000000000e+01,4.100000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+00,3.200000000000000000e+01,3.963111111111111029e+01,2.020000000000000000e+02,1.000000000000000000e+00,2.200000000000000000e+01,3.149326491340602985e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.336758563074352679e+01,2.020000000000000000e+02
7.000000000000000000e+00,3.700000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+02,3.000000000000000000e+00,3.250000000000000000e+01,4.134433962264150608e+01,2.020000000000000000e+02,1.000000000000000000e+00,2.200000000000000000e+01,3.181921280853902445e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.346873688627779941e+01,2.020000000000000000e+02
7.000000000000000000e+00,3.500000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+02,2.000000000000000000e+00,3.200000000000000000e+01,4.113596491228069851e+01,2.020000000000000000e+02,1.000000000000000000e+00,2.200000000000000000e+01,3.156007751937984551e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.336283924843423776e+01,2.020000000000000000e+02
1.100000000000000000e+01,5.500000000000000000e+01,6.078947368421052744e+01,1.530000000000000000e+02,1.000000000000000000e+00,3.200000000000000000e+01,3.999578059071730252e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01,2.609217474795967462e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.280642537616917309e+01,2.020000000000000000e+02
1.700000000000000000e+01,5.800000000000000000e+01,6.285714285714285410e+01,1.550000000000000000e+02,1.000000000000000000e+00,3.800000000000000000e+01,4.345029239766081730e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.700000000000000000e+01,2.690832087693074115e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.280927206181374700e+01,2.020000000000000000e+02
1.000000000000000000e+00,6.000000000000000000e+01,6.506451612903225623e+01,2.020000000000000000e+02,1.000000000000000000e+00,3.500000000000000000e+01,4.125339925834363441e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01,2.525309491059147149e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.271376518218623630e+01,2.020000000000000000e+02
6.000000000000000000e+00,4.750000000000000000e+01,4.300000000000000000e+01,9.200000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+01,4.128044871794871540e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01,2.565711601690934884e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.277466504263093938e+01,2.020000000000000000e+02
1.700000000000000000e+01,6.250000000000000000e+01,6.705555555555555713e+01,1.550000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+01,4.550314465408805376e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.700000000000000000e+01,2.697585513078470854e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.282621082621082564e+01,2.020000000000000000e+02
1.000000000000000000e+01,5.100000000000000000e+01,4.590909090909090651e+01,9.200000000000000000e+01,1.000000000000000000e+00,4.400000000000000000e+01,4.845517241379310036e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.800000000000000000e+01,2.833064516129032384e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.301313628899835706e+01,2.020000000000000000e+02
1.000000000000000000e+01,5.100000000000000000e+01,4.590909090909090651e+01,9.200000000000000000e+01,1.000000000000000000e+00,4.400000000000000000e+01,4.845517241379310036e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.800000000000000000e+01,2.833064516129032384e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.301313628899835706e+01,2.020000000000000000e+02
1.700000000000000000e+01,6.250000000000000000e+01,6.950000000000000000e+01,1.550000000000000000e+02,1.000000000000000000e+00,3.900000000000000000e+01,4.397379032258064768e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.700000000000000000e+01,2.695004995004995152e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.280927206181374700e+01,2.020000000000000000e+02
3.000000000000000000e+00,1.600000000000000000e+01,2.052941176470588402e+01,7.900000000000000000e+01,1.000000000000000000e+00,3.600000000000000000e+01,4.134070796460176922e+01,2.020000000000000000e+02,1.000000000000000000e+00,2.200000000000000000e+01,3.090218712029161452e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.305185185185185048e+01,2.020000000000000000e+02
6.000000000000000000e+00,7.150000000000000000e+01,7.275000000000000000e+01,1.220000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.441107871720116407e+01,1.690000000000000000e+02,1.000000000000000000e+00,1.900000000000000000e+01,2.844456462952947362e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.303741776315789380e+01,2.020000000000000000e+02
1.000000000000000000e+00,5.450000000000000000e+01,5.450000000000000000e+01,1.080000000000000000e+02,1.000000000000000000e+00,5.300000000000000000e+01,5.873394495412843952e+01,1.690000000000000000e+02,1.000000000000000000e+00,2.700000000000000000e+01,3.607155963302752610e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.403882657463330474e+01,2.020000000000000000e+02
